Date,AAPL,ABBV,AMD,AMZN,AXP,BA,BAC,BLK,CAT,CRM,CVX,GOOGL,GS,HD,HON,INTC,JNJ,JPM,KO,LLY,META,MRK,MS,MSFT,NEE,NKE,NVDA,PFE,PG,PLD,TSLA,UNH,UPS,WMT,XOM
2024-02-02,183.7698516845703,156.1639862060547,177.66000366210938,171.80999755859375,201.36053466796875,209.3800048828125,31.557281494140625,745.7845458984375,305.6197814941406,280.8019714355469,136.88107299804688,141.12860107421875,367.5502014160156,335.4322204589844,175.2657012939453,42.03700256347656,145.6785125732422,166.540283203125,56.67259979248047,656.1832275390625,471.2915344238281,117.72102355957031,81.81859588623047,403.3824768066406,54.028526306152344,95.2488784790039,66.0426254272461,23.242982864379883,149.0401153564453,119.9035873413086,187.91000366210938,486.5081481933594,122.80825805664062,55.10581970214844,93.8487548828125
2024-02-05,185.579345703125,158.56195068359375,174.22999572753906,170.30999755859375,200.90203857421875,206.6300048828125,31.10470962524414,741.2133178710938,311.7401123046875,283.2102966308594,136.96200561523438,142.41712951660156,362.9636535644531,333.4697265625,172.49520874023438,42.20475769042969,144.92506408691406,166.3210906982422,56.20454025268555,694.0709838867188,455.83282470703125,117.50682830810547,80.5248031616211,397.91864013671875,52.003047943115234,94.27473449707031,69.20897674560547,22.932270050048828,149.1532745361328,117.73280334472656,181.05999755859375,479.57611083984375,120.41008758544922,54.81009292602539,93.46219635009766
2024-02-06,187.1811981201172,160.44140625,167.8800048828125,169.14999389648438,200.619140625,208.5800018310547,31.151859283447266,745.765625,313.0205078125,280.9691467285156,136.97996520996094,142.83348083496094,364.8304748535156,334.511962890625,173.05825805664062,42.29877853393555,147.02728271484375,166.89295959472656,56.110939025878906,692.921142578125,451.1794128417969,118.15870666503906,80.7216796875,397.76171875,52.24461364746094,97.04586029052734,68.1019515991211,23.734941482543945,149.86033630371094,121.06319427490234,185.10000610351562,486.9276428222656,126.33190155029297,55.18381881713867,94.10646057128906
2024-02-07,187.29000854492188,162.0338897705078,170.94000244140625,170.52999877929688,203.9652099609375,211.9199981689453,31.283855438232422,752.1256713867188,313.8643798828125,283.9278564453125,136.78216552734375,144.2607879638672,366.4130859375,340.55902099609375,173.46934509277344,42.33836364746094,146.95289611816406,167.20748901367188,56.15773391723633,712.9216918945312,465.9336242675781,118.70816802978516,80.62792205810547,406.1585693359375,52.38398361206055,98.161865234375,69.97461700439453,23.786727905273438,150.01116943359375,119.75515747070312,187.5800018310547,495.2422790527344,127.47471618652344,55.044071197509766,94.07884979248047
2024-02-08,186.21221923828125,161.8302001953125,169.35000610351562,169.83999633789062,206.0430908203125,209.22000122070312,31.22727394104004,750.7058715820312,312.32208251953125,286.9850158691406,138.5174560546875,144.62757873535156,364.8778991699219,341.5261535644531,172.89739990234375,42.061256408691406,145.483154296875,166.6070098876953,56.00795364379883,723.0446166992188,466.3404541015625,117.90726470947266,80.29979705810547,406.21734619140625,52.30036163330078,98.14295959472656,69.51742553710938,23.795360565185547,149.55862426757812,122.13931274414062,189.55999755859375,495.9096984863281,128.0634307861328,55.04082489013672,95.68946075439453
2024-02-09,186.9745635986328,161.17283630371094,172.47999572753906,174.4499969482422,207.27227783203125,209.1999969482422,31.18013572692871,754.5011596679688,307.6275939941406,286.3460693359375,135.8021240234375,147.69039916992188,364.13873291015625,340.9909362792969,174.1306915283203,42.86289596557617,145.81802368164062,166.80715942382812,55.755210876464844,727.44775390625,464.4651184082031,116.82699584960938,80.5248031616211,412.53460693359375,52.56981658935547,98.83335876464844,72.00501251220703,23.786727905273438,148.4084930419922,122.90001678466797,193.57000732421875,494.1265563964844,126.6262435913086,55.01158142089844,93.6646728515625
2024-02-12,185.29141235351562,160.23773193359375,171.91000366210938,172.33999633789062,207.06744384765625,209.3300018310547,31.698705673217773,758.807373046875,311.96319580078125,282.433837890625,136.73721313476562,146.23330688476562,372.0799560546875,343.15069580078125,176.3739013671875,43.57545852661133,146.8319549560547,167.55059814453125,55.88626480102539,724.59765625,465.24896240234375,116.72456359863281,81.44358825683594,407.3454895019531,53.47106170654297,101.36803436279297,72.11980438232422,23.873031616210938,148.1162109375,122.5011215209961,188.1300048828125,493.57354736328125,127.656494140625,55.34305191040039,94.95317840576172
2024-02-13,183.20237731933594,160.44140625,171.5399932861328,168.63999938964844,204.540771484375,204.4600067138672,30.87842559814453,736.3865356445312,303.4374084472656,276.36865234375,135.4065704345703,143.8643341064453,358.9172668457031,335.77020263671875,173.38890075683594,42.71444320678711,145.54827880859375,166.0923309326172,55.558616638183594,730.20947265625,456.53729248046875,116.80838012695312,78.72472381591797,398.5758972167969,51.334075927734375,99.3062515258789,72.00003051757812,23.277503967285156,147.32431030273438,121.41572570800781,184.02000427246094,492.8202819824219,125.4488296508789,54.966087341308594,94.13572692871094
2024-02-14,182.32118225097656,161.48765563964844,178.6999969482422,170.97999572753906,205.7406768798828,203.3800048828125,31.23670768737793,743.3239135742188,307.19110107421875,284.2326354980469,135.775146484375,144.6572723388672,358.24444580078125,336.3711853027344,174.15750122070312,43.73380661010742,144.86924743652344,167.77935791015625,55.5024528503418,745.6077880859375,469.5948791503906,117.17156982421875,78.75286102294922,402.42822265625,52.04020690917969,100.56414031982422,73.76888275146484,23.39833641052246,146.72097778320312,121.06319427490234,188.7100067138672,492.9060974121094,124.86009216308594,54.79059600830078,93.67127990722656
2024-02-15,182.03411865234375,163.4967498779297,176.75999450683594,169.8000030517578,207.33082580566406,205.3300018310547,32.12299728393555,755.296142578125,313.3599548339844,286.9752197265625,140.39248657226562,141.51515197753906,365.2380065917969,339.0472717285156,176.91014099121094,43.595252990722656,146.89707946777344,171.43936157226562,55.605430603027344,746.070556640625,480.26116943359375,117.84208679199219,80.31853485107422,399.54876708984375,53.21091079711914,100.29931640625,72.52909088134766,23.743572235107422,148.02195739746094,123.47518157958984,200.4499969482422,496.6629333496094,127.24958801269531,55.01483154296875,96.35582733154297
2024-02-16,180.49948120117188,164.3300018310547,173.8699951171875,169.50999450683594,207.36007690429688,203.88999938964844,32.141849517822266,751.4630737304688,312.2347717285156,284.7929382324219,140.5470428466797,139.28492736816406,364.309326171875,340.23974609375,176.21304321289062,43.060829162597656,146.72836303710938,170.6387481689453,55.5960693359375,769.9754028320312,469.63458251953125,119.00616455078125,81.0966796875,397.0918884277344,52.98790740966797,97.89705657958984,72.4841537475586,23.838512420654297,148.4933319091797,123.74422454833984,199.9499969482422,497.3017883300781,129.9285430908203,55.362545013427734,96.35582733154297
2024-02-20,179.7569580078125,162.7190399169922,165.69000244140625,167.0800018310547,207.29180908203125,203.3699951171875,32.01927947998047,755.352783203125,304.31036376953125,281.5195617675781,139.9744110107422,139.879638671875,364.3851318359375,340.44635009765625,177.79489135742188,44.060401916503906,147.95619201660156,171.30593872070312,56.82238006591797,743.9833374023438,468.0767517089844,118.61502838134766,80.01853942871094,395.8437805175781,52.59768295288086,97.69844818115234,69.32878112792969,23.812620162963867,149.4360809326172,123.7071304321289,193.75999450683594,496.8345947265625,130.1298828125,57.149906158447266,95.44550323486328
2024-02-21,180.50938415527344,162.15426635742188,164.2899932861328,168.58999633789062,205.73094177246094,201.57000732421875,31.77413558959961,762.2996215820312,307.6081848144531,278.7278747558594,141.2832489013672,141.29710388183594,367.9387512207031,341.91119384765625,178.3222198486328,43.021240234375,148.72474670410156,172.42111206054688,57.327884674072266,734.384033203125,464.87847900390625,119.31346893310547,80.12165832519531,395.24432373046875,53.05295181274414,99.56159973144531,67.35228729248047,23.881668090820312,151.21788024902344,123.77205657958984,194.77000427246094,497.7022399902344,129.80599975585938,56.447967529296875,97.39620208740234
2024-02-22,182.5390167236328,163.64486694335938,181.86000061035156,174.5800018310547,208.75511169433594,201.5,31.68928337097168,769.8616943359375,312.4093933105469,288.65606689453125,141.27413940429688,142.82354736328125,370.0235595703125,348.68121337890625,179.46612548828125,42.53630065917969,150.38369750976562,174.48939514160156,57.24363708496094,757.7472534179688,482.8565979003906,120.37511444091797,80.4873046875,404.55096435546875,52.6534309387207,99.38191986083984,78.3986587524414,23.778095245361328,151.36874389648438,123.79061889648438,197.41000366210938,502.0216369628906,131.0841522216797,57.00366973876953,97.31261444091797
2024-02-23,180.7073974609375,164.88552856445312,176.52000427246094,174.99000549316406,209.3111572265625,200.8300018310547,31.98155975341797,770.0036010742188,314.1455993652344,287.820556640625,140.57427978515625,142.6947021484375,370.57318115234375,349.26336669921875,179.3052978515625,42.54619598388672,151.6864776611328,175.3662872314453,57.290443420410156,757.6488037109375,480.770751953125,120.55206298828125,81.14358520507812,403.2635803222656,52.75563049316406,99.90208435058594,78.67715454101562,23.959346771240234,151.8118438720703,123.57723999023438,191.97000122070312,502.7272033691406,130.1211395263672,57.05241394042969,96.45800018310547
2024-02-26,179.3609161376953,165.55213928222656,176.00999450683594,174.72999572753906,211.65245056152344,200.5399932861328,31.68928337097168,762.8486938476562,315.6005859375,295.2814636230469,140.3834228515625,136.36087036132812,369.78662109375,348.9253845214844,178.01832580566406,42.54619598388672,150.70236206054688,174.76580810546875,56.83174133300781,759.9920654296875,478.4961242675781,119.98397827148438,80.31853485107422,400.5118713378906,51.710182189941406,98.87120819091797,78.95166778564453,23.458751678466797,151.0482177734375,122.9742202758789,199.39999389648438,500.89654541015625,129.13186645507812,58.10532760620117,96.8388671875
2024-02-27,180.8163299560547,165.7187957763672,178.0,173.5399932861328,212.6475067138672,201.39999389648438,32.320987701416016,757.6527709960938,317.78289794921875,294.4066162109375,138.302001953125,137.6593475341797,370.3457336425781,352.6437072753906,177.11570739746094,42.28887939453125,150.88043212890625,174.85157775878906,56.485382080078125,753.1790161132812,483.7703552246094,120.16092681884766,80.14979553222656,400.4529113769531,52.0946044921875,99.4481201171875,78.56135559082031,23.20845603942871,150.1808624267578,122.9093246459961,199.72999572753906,489.54974365234375,129.80599975585938,58.0955810546875,96.63450622558594
2024-02-28,179.61830139160156,164.8022003173828,176.5399932861328,173.16000366210938,212.69625854492188,207.0,32.34927749633789,766.2840576171875,319.6548767089844,294.67205810546875,138.465576171875,135.1813201904297,375.23199462890625,354.5686340332031,176.57054138183594,41.556522369384766,151.41468811035156,175.7379913330078,56.541542053222656,745.9327392578125,480.7607727050781,119.378662109375,80.67481231689453,400.6888427734375,51.6070442199707,98.69149017333984,77.52519989013672,23.337921142578125,150.88795471191406,124.30084228515625,202.0399932861328,475.1136779785156,129.36825561523438,58.12482452392578,96.90388488769531
2024-02-29,178.95497131347656,162.9967803955078,192.52999877929688,176.75999450683594,214.0522918701172,203.72000122070312,32.77654266357422,767.8740844726562,323.9226379394531,303.568115234375,138.16561889648438,137.2430419921875,371.2905578613281,357.38555908203125,178.5834503173828,42.60557556152344,151.25535583496094,177.3392791748047,56.185821533203125,742.0338745117188,486.8296203613281,118.41014862060547,80.66543579101562,406.5067138671875,51.747684478759766,98.29427337646484,78.97162628173828,22.92363739013672,149.8414764404297,123.6329116821289,201.8800048828125,470.6512756347656,129.79721069335938,57.140159606933594,97.08967590332031
2024-03-01,177.87579345703125,165.6447296142578,202.63999938964844,178.22000122070312,214.28639221191406,200.0,32.61513137817383,771.17724609375,326.5803527832031,311.4910888671875,138.8927764892578,135.93466186523438,370.3839111328125,360.9913024902344,178.52951049804688,43.36762619018555,151.94891357421875,176.60533142089844,55.72712326049805,770.034423828125,498.9176940917969,118.23320770263672,81.07794952392578,408.3345947265625,51.76643753051758,96.69970703125,82.13299560546875,22.94953155517578,149.7566375732422,124.86673736572266,202.63999938964844,466.7704772949219,129.62213134765625,57.2863883972168,98.31583404541016
2024-03-04,173.36111450195312,163.92263793945312,205.36000061035156,177.5800018310547,213.5547332763672,200.5399932861328,33.374732971191406,789.7650146484375,328.4717102050781,309.28912353515625,135.32070922851562,132.17794799804688,374.3445129394531,357.16021728515625,179.041748046875,45.1391487121582,149.81195068359375,177.93017578125,55.98923873901367,780.0375366210938,494.8353576660156,115.52323913574219,84.41558074951172,407.76458740234375,51.54140853881836,94.47868347167969,85.08575439453125,22.345369338989258,150.42599487304688,123.94828796386719,188.13999938964844,459.46661376953125,131.85455322265625,57.8128547668457,96.94104766845703
2024-03-05,168.43055725097656,165.87619018554688,205.1300048828125,174.1199951171875,211.88658142089844,201.13999938964844,33.602603912353516,782.6383666992188,323.505615234375,293.6693420410156,135.96604919433594,131.50393676757812,373.0656433105469,355.3573913574219,177.34332275390625,42.71444320678711,149.93382263183594,179.71255493164062,55.71776580810547,765.5745239257812,486.9190368652344,114.38710021972656,83.56240844726562,395.7062072753906,51.9445915222168,93.31121826171875,85.81550598144531,22.509357452392578,150.1997528076172,122.86292266845703,180.74000549316406,451.1519775390625,131.0228729248047,58.5342903137207,98.13003540039062
2024-03-06,167.44049072265625,167.63531494140625,210.6300048828125,173.50999450683594,213.10598754882812,201.0,33.6310920715332,790.7901000976562,325.5424499511719,298.60400390625,134.82077026367188,130.24508666992188,371.7868347167969,356.5287170410156,180.1740264892578,44.05050277709961,149.3433380126953,180.64662170410156,55.74584197998047,767.7207641601562,492.74951171875,115.24385070800781,80.30917358398438,395.1558532714844,52.06647491455078,92.66578674316406,88.54676818847656,23.467384338378906,150.4354248046875,123.45664978027344,176.5399932861328,450.6275939941406,133.55299377441406,59.05099868774414,99.17971801757812
2024-03-07,167.32167053222656,167.18167114257812,211.3800048828125,176.82000732421875,217.9543914794922,203.02999877929688,33.83048629760742,792.028076171875,329.9945373535156,297.2770080566406,135.7660675048828,133.19888305664062,370.6988525390625,355.6879577636719,182.070068359375,45.67357635498047,148.90281677246094,179.06442260742188,55.64287185668945,768.1046142578125,508.7411193847656,115.46734619140625,80.75919342041016,402.08428955078125,52.741573333740234,93.19731903076172,92.50891876220703,23.122150421142578,151.42530822753906,123.1412353515625,178.64999389648438,456.520263671875,134.30592346191406,58.84626770019531,99.737060546875
2024-03-08,169.0345001220703,165.58917236328125,207.38999938964844,175.35000610351562,217.90562438964844,198.49000549316406,33.802001953125,796.2372436523438,328.9954528808594,300.0883483886719,136.22962951660156,134.21986389160156,369.3245544433594,352.6653137207031,180.39866638183594,43.54576873779297,149.51202392578125,179.39801025390625,55.71776580810547,750.3630981445312,502.5431823730469,115.01104736328125,81.60296630859375,399.21466064453125,54.20427322387695,94.11801147460938,87.37679290771484,23.493274688720703,151.17076110839844,125.30274200439453,175.33999633789062,456.204345703125,134.7874298095703,58.61228561401367,100.67526245117188
2024-03-11,171.03445434570312,166.31134033203125,198.38999938964844,171.9600067138672,214.80345153808594,192.49000549316406,34.077354431152344,785.7999267578125,324.90228271484375,300.7960510253906,138.1565399169922,136.45997619628906,368.5325012207031,350.9366760253906,179.9853057861328,44.39689254760742,151.11476135253906,179.4647216796875,56.39176940917969,723.0222778320312,480.33367919921875,114.33120727539062,81.50920104980469,397.5439453125,54.26052474975586,95.94036865234375,85.62583923339844,24.485830307006836,152.3020782470703,124.42144012451172,177.77000427246094,468.24676513671875,135.47903442382812,59.13874435424805,101.26976013183594
2024-03-12,171.50965881347656,167.5056915283203,202.75999450683594,175.38999938964844,217.20326232910156,184.24000549316406,34.143821716308594,790.0188598632812,327.1040344238281,301.4054870605469,138.05657958984375,137.28269958496094,370.4602355957031,353.78936767578125,178.94287109375,44.77296829223633,152.53004455566406,180.9420623779297,56.63515853881836,743.2843017578125,496.3848876953125,114.22879791259766,81.61235046386719,408.118408203125,53.58544158935547,95.08614349365234,91.75422668457031,24.17511749267578,152.66029357910156,124.83889770507812,177.5399932861328,468.4382629394531,137.78150939941406,59.86992645263672,100.61952209472656
2024-03-13,169.43052673339844,166.5242919921875,194.7899932861328,176.55999755859375,217.3593292236328,182.35000610351562,34.25776290893555,786.5904541015625,331.2554016113281,299.88970947265625,139.8743896484375,138.5613250732422,374.4017639160156,357.9928283691406,179.48202514648438,42.78371810913086,150.992919921875,182.409912109375,57.21554946899414,746.1296997070312,492.2330017089844,113.76315307617188,83.76866149902344,407.9415283203125,55.82636260986328,96.20613098144531,90.73098754882812,24.356367111206055,153.00914001464844,123.68854522705078,169.47999572753906,467.1459655761719,135.48776245117188,59.74319839477539,101.74351501464844
2024-03-14,171.28196716308594,167.76495361328125,187.05999755859375,178.75,215.0765838623047,181.14999389648438,33.88745880126953,770.2203369140625,331.6434020996094,298.55120849609375,141.5195770263672,141.84225463867188,370.8706359863281,354.4789123535156,176.44473266601562,42.30867385864258,149.2214813232422,179.15977478027344,57.08816146850586,748.9749755859375,488.5181884765625,112.93843078613281,83.5342788696289,417.886962890625,55.82636260986328,95.16206359863281,87.79207611083984,24.2786865234375,152.25494384765625,121.29513549804688,162.5,468.10321044921875,134.72613525390625,59.692325592041016,103.54559326171875
2024-03-15,170.90570068359375,164.69110107421875,191.05999755859375,174.4199981689453,213.11575317382812,182.52999877929688,33.62159729003906,764.239990234375,336.5416564941406,289.70245361328125,141.38323974609375,139.9391326904297,369.5345458984375,352.55194091796875,177.6488800048828,42.199806213378906,148.256103515625,181.3805389404297,56.50313186645508,742.5162353515625,480.84027099609375,113.88497161865234,82.85926818847656,409.2387390136719,56.33268356323242,94.57359313964844,87.68526458740234,24.114702224731445,152.1417999267578,120.57553100585938,163.57000732421875,469.84539794921875,134.27088928222656,59.3597297668457,103.35981750488281
2024-03-18,171.9947967529297,165.25588989257812,190.64999389648438,174.47999572753906,215.56434631347656,179.83999633789062,34.19129943847656,762.0781860351562,341.3234558105469,295.7853088378906,141.25596618652344,146.38201904296875,366.82415771484375,351.3050537109375,176.8131561279297,42.26908493041992,146.92520141601562,183.6299285888672,56.73902893066406,750.8751220703125,493.6335754394531,113.81001281738281,82.46549987792969,410.1231994628906,56.41706848144531,93.7193603515625,88.30219268798828,23.92482566833496,151.98153686523438,119.75311279296875,173.8000030517578,466.2365417480469,132.80010986328125,59.53581237792969,104.31659698486328
2024-03-19,174.3313446044922,166.339111328125,181.4199981689453,175.89999389648438,216.26673889160156,181.13999938964844,34.21028518676758,764.0303344726562,343.2633361816406,296.7105407714844,142.3557586669922,145.73773193359375,370.9183654785156,358.3895568847656,178.8620147705078,41.61589813232422,146.40969848632812,184.7069549560547,56.83338928222656,760.8387451171875,492.8985290527344,114.52224731445312,82.89675903320312,414.1427307128906,57.448455810546875,94.87732696533203,89.24356842041016,23.847139358520508,152.5660400390625,119.48210144042969,171.32000732421875,472.2386169433594,134.12203979492188,59.545589447021484,105.05043029785156
2024-03-20,176.89564514160156,163.20046997070312,179.72999572753906,178.14999389648438,222.33456420898438,187.77999877929688,34.8939208984375,778.8768920898438,345.7366638183594,301.26776123046875,140.4743194580078,147.43270874023438,378.3718566894531,363.112548828125,180.7850799560547,41.76435470581055,145.98789978027344,187.1278839111328,57.32406997680664,760.9176025390625,502.115966796875,116.0685806274414,85.64372253417969,417.8968200683594,58.32046127319336,95.17155456542969,90.21589660644531,23.90755844116211,152.7168731689453,120.27645874023438,175.66000366210938,473.10968017578125,135.48776245117188,59.91732406616211,104.95753479003906
2024-03-21,169.66815185546875,164.33926391601562,178.67999267578125,178.14999389648438,223.5149688720703,187.6999969482422,35.61553955078125,801.893798828125,353.60296630859375,303.54144287109375,140.75607299804688,146.30270385742188,394.82489013671875,373.3047180175781,180.96481323242188,41.98208236694336,145.97854614257812,189.7299346923828,57.05986022949219,758.357666015625,504.3409729003906,115.85303497314453,87.56568145751953,421.9654235839844,57.5328483581543,95.693603515625,91.27703857421875,23.873031616210938,152.59434509277344,121.38858795166016,172.82000732421875,470.67822265625,135.97802734375,60.112972259521484,105.42198944091797
2024-03-22,170.56910705566406,165.2188262939453,179.64999389648438,178.8699951171875,220.43228149414062,188.85000610351562,35.178768157958984,785.48583984375,347.3467712402344,302.9311828613281,140.57427978515625,149.44483947753906,388.2494201660156,368.65728759765625,180.38067626953125,42.13053512573242,145.49119567871094,187.404296875,57.078731536865234,758.7022094726562,506.1486511230469,116.0685806274414,86.20625305175781,421.3463439941406,57.92665481567383,89.08749389648438,94.12611389160156,23.614112854003906,152.40574645996094,120.20169830322266,170.8300018310547,469.12744140625,136.8097381591797,59.545589447021484,105.42198944091797
2024-03-25,169.15328979492188,165.2928924560547,178.6300048828125,179.7100067138672,220.5005645751953,191.41000366210938,34.99837112426758,777.2769165039062,345.2517395019531,301.248046875,142.2194366455078,148.75099182128906,386.4552001953125,362.2624206542969,178.3588104248047,41.39817428588867,145.4818115234375,185.6886749267578,56.993804931640625,761.1931762695312,499.6328125,117.43685150146484,85.44685363769531,415.5676574707031,58.70488357543945,88.98308563232422,94.83788299560547,23.674528121948242,151.01992797851562,118.8092269897461,172.6300048828125,465.1165466308594,137.0723876953125,59.25211715698242,106.49952697753906
2024-03-26,168.02462768554688,165.9040069580078,177.8699951171875,178.3000030517578,218.96897888183594,187.5,35.21675491333008,781.0765991210938,345.67852783203125,301.0216979980469,141.12872314453125,149.345703125,387.63861083984375,358.8807373046875,180.62332153320312,41.556522369384766,145.997314453125,186.55599975585938,57.125911712646484,762.9259643554688,492.5508728027344,117.63365936279297,85.5781021118164,414.3785705566406,57.598480224609375,87.8725814819336,92.4011001586914,23.812620162963867,151.3592987060547,116.94947052001953,177.6699981689453,471.2717590332031,125.88386535644531,59.19342803955078,105.7006607055664
