Date,BAC_JPM,GS_MS,CVX_XOM,BAC_MS,JPM_MS,GS_JPM,BAC_GS,AXP_JPM,AXP_BAC,BLK_MS
2015-10-23,0.9296462530723836,0.9014178412745144,0.871861098407593,0.8782145793013199,0.8881831244456351,0.9032571102619166,0.8928801965547732,0.6002006419873118,0.6020476457683075,0.8154637136963327
2015-10-26,0.9300575095787739,0.8991230324267602,0.863164725939797,0.87809952034537,0.8879118057035726,0.9015153362975855,0.8904920406983443,0.5997582197915904,0.6033048438479977,0.811411225176982
2015-10-27,0.9308394598303972,0.8989351990252944,0.8621018568926216,0.8789891712224231,0.8878348896885042,0.9015927136616284,0.890793147672399,0.5999542642415003,0.6035705395489139,0.8124715371557683
2015-10-28,0.927831932880604,0.9026179956698499,0.8644758267585497,0.8870468776078045,0.893911321730261,0.9061903181528487,0.8889783115893434,0.5955119983287074,0.5830588204275317,0.8274183351254027
2015-10-29,0.9271434691719096,0.899624974413035,0.8671141469501855,0.8822744847385771,0.8921563288046553,0.906076529227609,0.8890289416051534,0.5964936812106397,0.5836618099025325,0.8271609352886129
2015-10-30,0.9282356794580632,0.9004565933405002,0.8664563959875295,0.8833249305807237,0.8941096251715307,0.9071400281358176,0.8896420428417209,0.5994329397157085,0.5881708971218129,0.8212012247967538
2015-11-02,0.9287445218701808,0.901226284371386,0.8708655078815442,0.8848102081957828,0.8951158835318439,0.907490456748849,0.8910276292472818,0.688999046064588,0.6767901598750626,0.8203786322443268
2015-11-03,0.9280920918241493,0.8982888291445403,0.869798397874846,0.8816240935824269,0.8930721207420127,0.9066722450494308,0.8901588574767045,0.6865306679385003,0.6722685728311842,0.8156245380889926
2015-11-04,0.925495100111496,0.8960811174503301,0.8713963752230941,0.8788311413547282,0.896308960166687,0.9083198430315016,0.8854065797879686,0.6895968119748852,0.6743409090398927,0.8086222625146322
2015-11-05,0.9242698029746662,0.893949659287756,0.8734242199440828,0.8806420180272512,0.8976319626167764,0.9108397966702168,0.8843416446239591,0.6892923486714226,0.6705069282569329,0.8051532306745026
2015-11-06,0.9276791926309954,0.9022543418759859,0.8745005100392663,0.8869442023270304,0.9018895028554336,0.9153224580662104,0.8915410949195707,0.6852610256201209,0.665580067670919,0.7726908008406039
2015-11-09,0.9282829091525029,0.9015883982585691,0.8762086737572359,0.8862872715236706,0.9001622055295815,0.9157166382624131,0.8923990479373072,0.6879735244980967,0.668189800922213,0.7684819223310285
2015-11-10,0.9280059425241569,0.9015963094124577,0.887145166356446,0.8860189077392644,0.90021101016389,0.915742329353432,0.8924437231920402,0.6877464003328321,0.6672783879629867,0.7682456033792562
2015-11-11,0.9289959044333876,0.9013347686052195,0.8913671891075146,0.8860560435184021,0.9017867816469833,0.9173517485679149,0.8922622269539846,0.6881927997509188,0.6696884989448679,0.7679514807789737
2015-11-12,0.9301324818474109,0.9035292301475591,0.8908160002322218,0.8878388067710816,0.9031124849824544,0.9204077236433986,0.8967522929192628,0.6920380388115425,0.6743895905868702,0.7720817195318499
2015-11-13,0.9315792194246976,0.9015638229941118,0.8895040508257003,0.8848542889553981,0.9001939731962177,0.9184589828821667,0.9006251263950545,0.6815570441568828,0.6565346468465187,0.7662839509438328
2015-11-16,0.9273753474174131,0.8891821929446677,0.8883992279908577,0.8766518786183085,0.8909982987058586,0.9137920998408682,0.8958958007502452,0.6699499131326432,0.6437801703648874,0.7398227020815773
2015-11-17,0.9164369671984581,0.8744049717373709,0.8754948223318408,0.8563765518054487,0.8731371945538051,0.9026492476527337,0.8806069790296231,0.6379619158221792,0.608641259228484,0.7220223792317362
2015-11-18,0.9183757449752367,0.8761917441433476,0.8905742280406606,0.8608306259424041,0.8754172695914051,0.903615623859214,0.8824680011856664,0.6439209570497086,0.618344830123091,0.7224788769585575
2015-11-19,0.903411887360604,0.8667238592655047,0.8913983455089901,0.8442166796307514,0.8611863905768343,0.8992595744820907,0.8741635321390425,0.6084313059534489,0.5726506884150784,0.7097151137735314
2015-11-20,0.900948774200069,0.8613609997187951,0.8847290724604211,0.8396384873002268,0.8551280565941413,0.8941993760931031,0.8701453464480732,0.596023119185831,0.5615024337676608,0.6893925757199595
2015-11-23,0.9014977365851283,0.861089257399189,0.9041229025844996,0.8396759084318625,0.8549087156864079,0.8950619769828754,0.8709642056081417,0.5947308988826594,0.5604658612452772,0.6879038946513167
2015-11-24,0.9014585274981282,0.8615768690848262,0.9035521284847282,0.8443064085316484,0.8589085401302304,0.8961662509589452,0.8722699734779675,0.5948443082894802,0.560125206761641,0.7128308670950233
2015-11-25,0.8855794713001715,0.8493390775351066,0.901123970199703,0.830086364788015,0.8472080226400918,0.8871749808829533,0.8591412446229271,0.5363713757329012,0.4973165034508576,0.6900027191343279
2015-11-27,0.8826171652640301,0.8477525361844457,0.91204798265622,0.8259066846674048,0.8438556438511784,0.886205180708221,0.8565303860890966,0.5270459076150279,0.4870139598622642,0.6809101446418466
2015-11-30,0.8824158260708049,0.8431294607222529,0.913270603445182,0.8166374957986577,0.8269436126981053,0.8830863064372084,0.8557651266421816,0.5274953744434879,0.48660455324967733,0.6845806541797211
2015-12-01,0.8804837536088505,0.8437579651406331,0.9090507660895283,0.8178730213541662,0.8246338985443616,0.8802148804518374,0.8549902545121718,0.5178988189175298,0.4791369828771246,0.6579981061766006
2015-12-02,0.87251607198206,0.8351407211791705,0.916952926287815,0.8084849433209276,0.8152681681100011,0.8751325818665872,0.8455920494309924,0.5042487860628334,0.4577990337387871,0.6468009981227022
2015-12-03,0.8720650062588775,0.834958550039096,0.9151150782997434,0.8068444768237958,0.8144178240068704,0.8837178138890299,0.8564840694700951,0.5114063563339978,0.46561936976184687,0.6443273622698329
2015-12-04,0.8776454831942148,0.840863024803189,0.9150256764345279,0.8141208633869442,0.8199021945898012,0.8900306728376106,0.8642231296628821,0.5178946001610597,0.47463873022324815,0.6577700091342177
2015-12-07,0.8798463373473896,0.8447984019897888,0.9189119822383128,0.8180370215763375,0.8243313620132501,0.8907815988908426,0.8656579635429018,0.5220447530102906,0.4785806079799121,0.6647184168063699
2015-12-08,0.882719274516819,0.8468673947836763,0.9073022709021099,0.8212638720633287,0.8275012756088205,0.8921183899366181,0.8666543868933111,0.5271065608734978,0.48427884591919723,0.6715402939480248
2015-12-09,0.8795892735027352,0.8440453189464071,0.90962667236659,0.8137686402720946,0.8226241941122515,0.8898275240559034,0.8627143984874276,0.5091426244630255,0.46629996800463214,0.6682094167035462
2015-12-10,0.881747572476894,0.8437048822327772,0.9013703116054983,0.8136499212999171,0.8241765826723969,0.8883438170147043,0.8639925988575107,0.505088012035345,0.4709382750527526,0.6730149922992015
2015-12-11,0.8816540538280957,0.8527327538693813,0.9020949900455517,0.8259606845672923,0.834074211051684,0.8995228984264206,0.8783053914421681,0.531926801333849,0.5005052362812255,0.6984983833082998
2015-12-14,0.8812799979575868,0.844819316453019,0.903766814915783,0.8188880755666805,0.8239839751647444,0.8927121567444929,0.8758897698055154,0.5195211397433986,0.4896756554158186,0.7012465046173899
2015-12-15,0.8887120372278573,0.851929434205724,0.9062691034500674,0.8270318485073215,0.8318527573327752,0.8996767781628782,0.8848950437325058,0.5417129062291481,0.5158256415969896,0.7134174312864335
2015-12-16,0.8894244009868638,0.8517103961354411,0.9034168657388716,0.8330045263628698,0.8375562874661541,0.9036138858243007,0.8880874894807407,0.5423527152395291,0.5171809504942259,0.6961520116753355
2015-12-17,0.8995782819606359,0.8536913980967568,0.903247401912259,0.8445255945536004,0.8429633464548422,0.9067897413855015,0.8934884330680767,0.5561905696224222,0.5330248795953978,0.6794515574573017
2015-12-18,0.9054645934428082,0.8605761384328735,0.9036254455435682,0.8522859872203656,0.8510450576447964,0.9133085359562764,0.898886280601435,0.5803433790660546,0.5554747017245415,0.6925692742991439
2015-12-21,0.9026798083749825,0.8635609927691383,0.9024723781229135,0.8569921903534651,0.8565226937720091,0.9126197093174843,0.8979349039083433,0.5830994985288616,0.556032594140657,0.693978181532464
2015-12-22,0.8974356313464805,0.8570926961875607,0.90573391874601,0.8480346049125072,0.8436907902166706,0.9049372046518723,0.893717944311172,0.5590600920148149,0.5346894294864973,0.6802376852885743
2015-12-23,0.8987951061162643,0.8578737471714721,0.9106139131142569,0.8497252063512936,0.8439694101671538,0.9064307828892977,0.8944289756581612,0.567672328697253,0.5412026117463432,0.6803228982962958
2015-12-24,0.8986212163367562,0.8570235113046112,0.9102059700629017,0.8483076271593923,0.8427795035549022,0.9077270813686485,0.8937561135237306,0.5557188859418812,0.5324437255842537,0.6780539956368186
2015-12-28,0.9015855699258312,0.8616831312487806,0.9089341049095848,0.8493164140285708,0.844352862804373,0.9083605083585911,0.9010858298304297,0.5589075445128567,0.5337099797679673,0.6681885139300149
2015-12-29,0.9028881913208943,0.8641252229601403,0.9065445734643097,0.8521046007824633,0.8453498590409815,0.9119393371188119,0.9102561049944695,0.5680988077316815,0.5476854498790193,0.6792263617298595
2015-12-30,0.9011225653729786,0.860838840924909,0.9098945228537233,0.849325643327697,0.8415407282858597,0.9099824199352268,0.9082188298891205,0.5569250816767826,0.5432139220990562,0.6670609930160138
2015-12-31,0.9018338753800131,0.8623349013710554,0.9139617218994246,0.8509337095825156,0.8429747043106817,0.9106583066365334,0.9086612738477896,0.5601827338081742,0.5469964913040911,0.6687343498347198
2016-01-04,0.9035674639405069,0.8606342546463527,0.9138478058336648,0.8506144826042082,0.833361572211416,0.908255378024117,0.9116023617398568,0.5968672226595225,0.5694311978455713,0.6625913505300761
2016-01-05,0.9034407620406043,0.8592717391827915,0.9142366237723292,0.850424582960768,0.8324937078615599,0.8992425972476024,0.9047466405881287,0.5897966016332156,0.5649454951613141,0.6636138092765473
2016-01-06,0.9060081259233673,0.8632258783967492,0.897932676545556,0.8544498534544971,0.8354369168249807,0.9007779121356112,0.9068731148114928,0.6009793031530085,0.5878629773729029,0.6670843355018102
2016-01-07,0.9118448242841056,0.8697977733527895,0.8978460007273876,0.8669452837049105,0.8544254601636865,0.9060897466391538,0.9153096001867514,0.5866269099567856,0.5832859437622502,0.7045510773262627
2016-01-08,0.9134351011582016,0.867782692644156,0.8949939248945948,0.8692949832123433,0.856037703917959,0.8967237149954097,0.9099287390875479,0.5776800342667684,0.5792206517081878,0.7096704141787358
2016-01-11,0.944410127281459,0.8676524311117748,0.8947992102735253,0.8707175415905448,0.8735741756036698,0.9014305083516156,0.915215886853795,0.580766729668645,0.5836012953161612,0.7197175464588953
2016-01-12,0.9404337184046277,0.8603024995503876,0.8962348945252829,0.8633888908066655,0.8664932080487491,0.8949738730579758,0.909786206344081,0.576019760227598,0.5770911057100085,0.7195362448427475
2016-01-13,0.9475762168001339,0.8746597392982671,0.8912270073011804,0.8675598973403832,0.8699269113895959,0.900479841395708,0.910294412408081,0.5931257798867594,0.5987630698188354,0.7286656365033759
2016-01-14,0.9455128961383721,0.9254194402034993,0.9024828602834417,0.9106630719885181,0.9023979567119548,0.9038243157924449,0.9082939407764897,0.5985904732223744,0.6001624971386574,0.7468621138458292
2016-01-15,0.9437607927151086,0.9300936901569035,0.9041399222925982,0.916503942110207,0.9020093554388621,0.9041417025914887,0.9140422241593152,0.5951324318655243,0.5885179959878208,0.7654104766554213
2016-01-19,0.940776040093133,0.9317894092306349,0.9048293369524479,0.8988615288679283,0.901351673547736,0.9135660018506846,0.902084189681876,0.5947061961204777,0.5882055897269122,0.7544399907704691
2016-01-20,0.9417449253284201,0.9270815097921711,0.9022901774358117,0.9035889746753305,0.9030570569106255,0.9109036697903798,0.8966472664014423,0.7562463958347793,0.7122193325738092,0.7320216848089703
2016-01-21,0.9355557033040319,0.9272300092135856,0.9027772659325639,0.9059984027714887,0.9006804842829444,0.908495937130355,0.8962967040699572,0.7741824739552383,0.7056028141639572,0.7299822368639077
2016-01-22,0.9293004028027201,0.9329018551999166,0.9035321708412313,0.903853946789431,0.9059832637285508,0.9162163800696556,0.8919369816830971,0.19181223381248408,0.2752608529598963,0.7476207605845907
2016-01-25,0.9264155037889669,0.9290604460103947,0.9080615279048633,0.8968244941499298,0.9073727085520064,0.9167228190676576,0.8985988823184221,0.18494958299432127,0.25740135392966434,0.7507141174165266
2016-01-26,0.9319015677220944,0.9285656920984631,0.9122244439019328,0.8918266407676257,0.90285200993766,0.9154675437503854,0.9067525285535698,0.17770578410612686,0.25170113473948363,0.7421892322645331
2016-01-27,0.931414844461968,0.9303440498157247,0.9108191163114944,0.8960678155532583,0.9045921747981797,0.9152799246144568,0.9049096745720885,0.17743938262660425,0.2500869292907983,0.7417079007836586
2016-01-28,0.9291118795501345,0.9122042507162021,0.9128868451809572,0.8870417439781082,0.9017560024517942,0.9088070845842041,0.9050264254185599,0.16246742754784738,0.2222539243223302,0.7496262235665339
2016-01-29,0.9346786167462595,0.9149549824911645,0.9086801252709037,0.8859088292064942,0.901395528686096,0.91145330743781,0.9057838319242204,0.17505897363547634,0.23531885336647482,0.7585228020373511
2016-02-01,0.935130017729603,0.9159290181486984,0.907754302370283,0.8876677030482908,0.9012539959087776,0.9117272425165114,0.9058736798087855,0.1580168545636846,0.21771914979046422,0.7618981254473347
2016-02-02,0.9369020551720282,0.9211418210422094,0.9032113055110469,0.8988061858291111,0.9062677896871061,0.9139494996111401,0.9192451392844809,0.1728685537022807,0.23629267758292102,0.7755157204347831
2016-02-03,0.9287855231334571,0.9206904211135515,0.9064770963191146,0.8960734229160786,0.902937272810416,0.9150225157197006,0.91472893226349,0.17649721887454536,0.22813132291193547,0.7744221229146862
2016-02-04,0.9257912951015211,0.9177591597811775,0.9026998922568865,0.8893173786475932,0.8987358328700418,0.9112762577499838,0.9097540494970002,0.17344697274768006,0.22562166784296103,0.8178387419046846
2016-02-05,0.9252919705728608,0.9075001865284213,0.8928430904228801,0.8918224736045838,0.9008773008201181,0.9078204251778521,0.9002748831051055,0.17063020335483614,0.22362370595992442,0.8232391762594884
2016-02-08,0.9164794107879243,0.9122441251763644,0.8881945094826339,0.9012980573782668,0.8805238256102224,0.9022777968807268,0.9081664304551982,0.18740455743201412,0.25588885250209575,0.835579254083752
2016-02-09,0.9163134894539962,0.905874469425355,0.8767431060686789,0.8966847051846717,0.8731950872329246,0.9027244062889134,0.9081133860550183,0.18544409495428643,0.2555939436724876,0.8344461568385114
2016-02-10,0.9162599276503166,0.9053323336873638,0.8722841101158987,0.8945143977543312,0.8713983768756357,0.8998865082756599,0.9058322457205022,0.1809806246220515,0.25228003382820435,0.8281918108839861
2016-02-11,0.9232861378323104,0.9102579225906458,0.8720558888956593,0.890627410580415,0.8759598052368768,0.9065286195238244,0.908186916922202,0.2043640231297505,0.27362730054032997,0.822429864422641
2016-02-12,0.9304036627514691,0.9134734215280051,0.8663621499513923,0.9061157351562452,0.8864334876004704,0.883232256334143,0.9069780455261367,0.2777051036350829,0.32680236241354954,0.8362011794289698
2016-02-16,0.9313111231136793,0.9152751002887248,0.8675431714839759,0.9108101911508636,0.8866832181121947,0.8842879328937739,0.9102988964865588,0.2843553767379179,0.33663228642579274,0.8422968747185201
2016-02-17,0.9255961886563792,0.9145660708389236,0.8573186542899923,0.9110872908885566,0.8827903178774505,0.8823025107941879,0.9089580298416245,0.2758804252116638,0.3318847778802805,0.8417055926458243
2016-02-18,0.9272088627893614,0.9122600298311326,0.8501935020461896,0.9091465569415161,0.8815358560423059,0.8835858538926015,0.9101017711177987,0.2638163258247277,0.32123523365120743,0.8419957159715421
2016-02-19,0.926836201618664,0.9113753297485855,0.8509492475354354,0.9082555886445595,0.8815064217210842,0.883653290023957,0.9109497941467887,0.2641736922074802,0.318434159720285,0.8430237135922981
